125	25.338400730956344	48.18166605383158	55.581754583865404
126	23.458926698919385	50.33677687961608	55.581754583865404
127	24.349779430683704	48.3438611458987	55.581754583865404
128	24.052001204444096	39.68687767069787	55.581754583865404
129	25.496531755840405	46.34148191008717	55.581754583865404
130	25.705931188464163	45.5221443772316	55.581754583865404
131	26.204964596834035	50.10922718979418	55.581754583865404
132	26.812126013282686	47.589847622439265	55.581754583865404
133	26.513657334642485	47.327369863167405	55.581754583865404
134	27.45100778945722	50.529789914377034	55.581754583865404
135	27.79091420425102	51.33693280816078	55.581754583865404
136	29.338989516738803	48.44290247838944	55.581754583865404
137	30.42528197001666	49.19312241580337	55.581754583865404
138	29.489180475873873	48.24250461533666	55.581754583865404
139	28.449423754224554	48.189491600729525	55.581754583865404
140	30.147520100139083	49.379137449897826	55.581754583865404
141	30.034328906927257	49.58396998979151	55.581754583865404
142	29.643354485100136	50.67694515082985	55.581754583865404
143	30.623449503593147	49.850156577304006	55.581754583865404
144	32.51327883277089	49.45166588295251	55.581754583865404
145	33.928078361991794	52.38404831197113	55.581754583865404
146	31.67200347283855	51.194924789480865	55.581754583865404
147	33.293367111478	49.698289850726724	55.581754583865404
148	31.975318913934753	51.47134730871767	55.581754583865404
149	31.8176509714406	51.1922738160938	55.581754583865404
150	30.31617889661342	51.70326470863074	55.581754583865404
151	32.23463906597346	53.56494043581188	55.581754583865404
152	30.681396716888994	48.71238071564585	55.581754583865404
153	32.57693626603112	50.32705650664866	55.581754583865404
154	32.92150078678504	51.50412379577756	55.581754583865404
155	30.323544813049956	53.746897717006505	55.581754583865404
156	32.00631989037618	52.692738350480795	55.581754583865404
157	31.460505278781056	53.83408917021006	55.581754583865404
158	32.51064190234057	52.37334881257266	55.581754583865404
159	32.02440401863307	51.98202419653535	55.581754583865404
160	30.21129792559892	49.27875865530223	55.581754583865404
161	32.06826586018317	51.75932757649571	55.581754583865404
162	31.554134681979193	52.23879154678434	55.581754583865404
163	31.023572622835637	53.12512974906713	55.581754583865404
164	33.28662984319031	54.83090444933623	55.581754583865404
165	33.1651242761407	53.42093966435641	55.581754583865404
166	33.02634899600409	57.897268428467214	57.897268428467214
167	34.50332522781566	50.64120918978006	57.897268428467214
168	34.22949199808762	52.175692724995315	57.897268428467214
169	36.1230018294882	52.671504315920174	57.897268428467214
170	35.764756160583346	54.22764007560909	57.897268428467214
171	34.49408452207223	52.22002358082682	57.897268428467214
172	34.25764460627921	52.067387578077614	57.897268428467214
173	34.19995522323996	52.4012667844072	57.897268428467214
174	33.44946519771591	53.60087935812771	57.897268428467214
175	31.455468811066822	50.178259290754795	57.897268428467214
176	31.874188625272364	49.60200907289982	57.897268428467214
177	32.82796394524164	51.560332194902	57.897268428467214
178	33.63434041328728	51.25267869606614	57.897268428467214
179	33.58668762436137	51.461916252970695	57.897268428467214
180	34.84405889080838	51.00887369643897	57.897268428467214
181	34.33030432294123	52.34773432649672	57.897268428467214
182	34.89021771895699	54.97543401643634	57.897268428467214
183	33.48252742162906	53.39492541458458	57.897268428467214
184	33.056186626870186	54.517277324572206	57.897268428467214
185	33.04178114250303	51.57577837537974	57.897268428467214
186	34.22849024573341	52.36459044739604	57.897268428467214
187	35.386817322941496	52.669403206557035	57.897268428467214
188	35.26245051172562	54.043121134862304	57.897268428467214
189	34.978417145600545	55.05676705855876	57.897268428467214
190	35.93647105419077	52.14240839984268	57.897268428467214
191	35.51534423949197	52.94791333004832	57.897268428467214
192	35.87650923429988	52.3207793366164	57.897268428467214
193	34.93075126535259	54.01156076230109	57.897268428467214
194	34.21669816613198	53.7748283771798	57.897268428467214
195	34.50130954683758	54.415114409290254	57.897268428467214
196	34.794168052813035	54.602025501430035	57.897268428467214
197	34.36100168909878	56.17027132306248	57.897268428467214
198	33.12929452991113	56.90564427245408	57.897268428467214
199	33.940453685037795	50.79186623264104	57.897268428467214
200	34.39962421005592	51.633854440413415	57.897268428467214
201	32.915972318015996	51.78731640428305	57.897268428467214
202	33.063565048445014	51.11530914995819	57.897268428467214
203	30.542941302182154	52.75024185702205	57.897268428467214
204	31.365026327660306	53.91368327476084	57.897268428467214
205	32.60769052387215	53.096012071706355	57.897268428467214
206	30.64093863669783	51.829208188690245	57.897268428467214
207	29.99126279768534	55.16958858072758	57.897268428467214
208	29.289293769737707	55.152948930859566	57.897268428467214
209	30.860931767998263	51.83238499797881	57.897268428467214
210	31.34199812550098	54.41573831997812	57.897268428467214
211	32.16647798338905	53.95520333573222	57.897268428467214
212	31.891813178407027	52.38511225860566	57.897268428467214
213	31.26267928076908	53.84889796562493	57.897268428467214
214	30.05452417367138	51.024816546589136	57.897268428467214
215	31.05103446977213	54.178435943089426	57.897268428467214
216	30.258065566709266	51.750429812818766	57.897268428467214
217	30.857580647552385	56.59687668364495	57.897268428467214
218	31.767758085476235	54.205148491077125	57.897268428467214
219	30.49975466634147	57.111787787638605	57.897268428467214
220	31.326667772233485	52.975299352779984	57.897268428467214
221	31.504817368248478	51.56505456101149	57.897268428467214
222	32.947003000834954	54.86603483837098	57.897268428467214
223	32.872642017006875	56.405352894216776	57.897268428467214
224	33.55422979527153	55.528670562431216	57.897268428467214
225	31.232347467504443	53.799015012569726	57.897268428467214
226	33.25245717640035	53.919513053260744	57.897268428467214
227	33.71171026253141	54.425704535096884	57.897268428467214
228	30.988741526035593	53.97257721610367	57.897268428467214
229	31.678696851907297	53.97833734564483	57.897268428467214
230	30.937001317683606	54.08548656385392	57.897268428467214
231	30.40412679152563	54.62337613478303	57.897268428467214
232	31.660338157005608	55.100944800302386	57.897268428467214
233	32.25264259462245	56.981405921280384	57.897268428467214
234	32.139205966647715	54.351782800629735	57.897268428467214
235	32.7209333083313	52.613427768461406	57.897268428467214
236	32.475762639176104	55.447080593556166	57.897268428467214
237	34.22962600258179	54.31630771141499	57.897268428467214
238	32.36382823412307	57.13031602464616	57.897268428467214
239	31.957680290155114	55.24603756889701	57.897268428467214
240	32.726647615768016	53.67683273181319	57.897268428467214
241	32.19187805658206	55.29562416579574	57.897268428467214
242	33.287161854542795	51.77496938966215	57.897268428467214
243	32.53358918458223	52.56310122553259	57.897268428467214
244	33.16183918644674	55.82215723115951	57.897268428467214
245	34.508416732233016	54.37005642708391	57.897268428467214
